Date,SGDUSD_Close,GBPUSD_Close,Scaled_SGDUSD,Scaled_GBPUSD,scaled_residuals,Position_Size_SGDUSD,Position_Size_GBPUSD,PnL,Mark_to_Market_SGDUSD,Mark_to_Market_GBPUSD,Mark_to_Market_Total
2023-03-15,0.7434501647949219,1.215214490890503,0.543797965084028,-1.2273793545487737,1.7711773196328018,17711.773196328017,-17711.773196328017,9321.236833657975,117.49831102991806,26.804570319947622,553.40184931363
2023-03-16,0.7401869893074036,1.20692777633667,0.30016382056333424,-1.359354411396053,1.659518231959387,16595.18231959387,-16595.18231959387,9887.900551241946,117.49831102991806,26.804570319947622,585.5399548579937
2023-03-17,0.7429586052894592,1.2110495567321777,0.5070973095255104,-1.2937105185751603,1.8008078281006705,18008.078281006707,-18008.078281006707,9264.5445821253,117.49831102991806,26.804570319947622,576.9022741613844
2023-03-20,0.7460348010063171,1.2187690734863281,0.7367712313607343,-1.1707687114398724,1.9075399428006068,19075.39942800607,-19075.39942800607,10053.317936483623,117.49831102991806,26.804570319947622,547.1966145451361
2023-03-21,0.7478312849998474,1.2276264429092407,0.870899733668691,-1.0297053472425928,1.9006050809112838,19006.05080911284,-19006.05080911284,10649.1682356482,117.49831102991806,26.804570319947622,502.02457981611747
2023-03-22,0.748066246509552,1.2225087881088257,0.8884423533136135,-1.1112096368886164,1.99965199020223,19996.5199020223,-19996.5199020223,10610.453182142184,117.49831102991806,26.804570319947622,536.2679579689035
2023-03-23,0.7521002292633057,1.227973222732544,1.189626258678584,-1.024182496588498,2.213808755267082,22138.08755267082,-22138.08755267082,11163.399506669308,117.49831102991806,26.804570319947622,527.1166380396289
2023-03-24,0.7532956600189209,1.228154182434082,1.2788791200683776,-1.021300514019603,2.3001796340879803,23001.796340879802,-23001.796340879802,12358.966303886398,117.49831102991806,26.804570319947622,533.606719509534
2023-03-27,0.7509593367576599,1.2246003150939941,1.1044453143296589,-1.0778997658930543,2.182345080222713,21823.450802227133,-21823.450802227133,12841.146518615811,117.49831102991806,26.804570319947622,541.3959612360763
2023-03-28,0.7515237331390381,1.229755163192749,1.1465840929744513,-0.9958031320036212,2.1423872249780724,21423.872249780725,-21423.872249780725,12183.3149524566,117.49831102991806,26.804570319947622,512.0285332451986
2023-03-29,0.7533524632453918,1.2330456972122192,1.2831201440464626,-0.9433977533150771,2.2265178973615396,22265.178973615395,-22265.178973615395,11960.243386148466,117.49831102991806,26.804570319947622,502.6766385301914
2023-03-30,0.7523152828216553,1.2313603162765503,1.2056825173490255,-0.97023930111418,2.1759218184632054,21759.218184632053,-21759.218184632053,12429.917264994941,117.49831102991806,26.804570319947622,506.8235031591701
2023-03-31,0.7530517578125,1.2387275695800781,1.260668973039706,-0.8529076774381046,2.1135766504778104,21135.766504778105,-21135.766504778105,12147.455994243552,117.49831102991806,26.804570319947622,464.4030799393662
2023-04-03,0.7496757507324219,1.228697419166565,1.0086106329361004,-1.0126488706951928,2.0212595036312933,20212.595036312934,-20212.595036312934,11799.403422625335,117.49831102991806,26.804570319947622,506.97298094625603
2023-04-04,0.7540909647941589,1.2423131465911865,1.3382579059441262,-0.7958034141263621,2.1340613200704883,21340.613200704884,-21340.613200704884,11284.027148847166,117.49831102991806,26.804570319947622,448.1126703931961
2023-04-05,0.7546771168708801,1.249843716621399,1.3820210012227079,-0.6758707916891629,2.057891792911871,20578.91792911871,-20578.91792911871,11913.762596894481,117.49831102991806,26.804570319947622,403.6857366742946
2023-04-06,0.7528986930847168,1.2463078498840332,1.249240904229924,-0.7321833641371179,1.981424268367042,19814.24268367042,-19814.24268367042,11488.533173938866,117.49831102991806,26.804570319947622,414.9289829810016
2023-04-07,0.7516310214996338,1.243900179862976,1.1545944215794388,-0.7705281612016588,1.9251225827810976,19251.225827810977,-19251.225827810977,11061.640129567864,117.49831102991806,26.804570319947622,422.22212623560824
2023-04-10,0.751546323299408,1.2431625127792358,1.148270712164057,-0.7822763220292758,1.9305470341933328,19305.470341933327,-19305.470341933327,10747.32633288006,117.49831102991806,26.804570319947622,426.3994965354208
2023-04-11,0.7506943941116333,1.239218831062317,1.0846642528578982,-0.845083797223074,1.9297480500809723,19297.48050080972,-19297.48050080972,10777.60926136762,117.49831102991806,26.804570319947622,446.1789921832144
2023-04-12,0.750553548336029,1.2431007623672485,1.0741484714725729,-0.7832597653564745,1.8574082368290474,18574.082368290474,-18574.082368290474,10773.148795801877,117.49831102991806,26.804570319947622,420.4432643051084
2023-04-13,0.7533637881278992,1.2492660284042358,1.2839656787325446,-0.6850711128544232,1.969036791586968,19690.36791586968,-19690.36791586968,10369.29940624514,117.49831102991806,26.804570319947622,398.97947430639994
2023-04-14,0.7569449543952942,1.2525300979614258,1.5513415472019094,-0.6330872098775359,2.1844287570794454,21844.287570794455,-21844.287570794455,10992.484920134859,117.49831102991806,26.804570319947622,401.008101416852
2023-04-17,0.7508972883224487,1.2400178909301758,1.0998126742864411,-0.8323578886859835,1.9321705629724246,19321.705629724245,-19321.705629724245,12194.947435162827,117.49831102991806,26.804570319947622,442.3650206872103
2023-04-18,0.7496420741081238,1.2375471591949463,1.006096279790646,-0.8717070130093818,1.877803292800028,18778.03292800028,-18778.03292800028,10786.672888668958,117.49831102991806,26.804570319947622,450.1412975036482
2023-04-19,0.7506831288337708,1.2425447702407837,1.0838231683543744,-0.7921145523797462,1.8759377207341206,18759.377207341207,-18759.377207341207,10483.158297132404,117.49831102991806,26.804570319947622,424.82921712924747
2023-04-20,0.7491703033447266,1.2428845167160034,0.9708730848414929,-0.7867037155409117,1.7575768003824046,17575.768003824047,-17575.768003824047,10472.743421752964,117.49831102991806,26.804570319947622,412.977382689405
2023-04-21,0.7509198784828186,1.2440905570983887,1.1014992934760468,-0.7674961940326698,1.8689954875087165,18689.954875087165,-18689.954875087165,9811.973324587385,117.49831102991806,26.804570319947622,416.45464784358035
2023-04-24,0.7498275637626648,1.2449734210968018,1.0199452479121578,-0.7534356124086667,1.7733808603208245,17733.808603208246,-17733.808603208246,10433.987216501559,117.49831102991806,26.804570319947622,403.81843634242193
2023-04-25,0.7505817413330078,1.25,1.0762534078226613,-0.673381806743299,1.7496352145659602,17496.352145659603,-17496.352145659603,9900.202194302903,117.49831102991806,26.804570319947622,376.48573659616306
2023-04-26,0.7474791407585144,1.2414803504943848,0.8446080551140989,-0.8090666092688528,1.6536746643829516,16536.746643829516,-16536.746643829516,9767.638062441843,117.49831102991806,26.804570319947622,411.14132262609166
2023-04-27,0.7493724226951599,1.2471472024917603,0.9859636538967776,-0.718815749336334,1.7047794032331116,17047.794032331116,-17047.794032331116,9231.92186591288,117.49831102991806,26.804570319947622,386.9998973699405
2023-04-28,0.7490917444229126,1.249750018119812,0.9650077442296188,-0.6773630435331361,1.642370787762755,16423.70787762755,-16423.70787762755,9517.222817910353,117.49831102991806,26.804570319947622,368.5527368958161
2023-05-01,0.7492882013320923,1.2557607889175415,0.9796755459418625,-0.5816348978883233,1.5613104438301857,15613.104438301856,-15613.104438301856,9168.816039847317,117.49831102991806,26.804570319947622,331.355647164541
2023-05-02,0.7480885982513428,1.2485953569412231,0.8901111717729859,-0.6957522946282069,1.5858634664011928,15858.634664011928,-15858.634664011928,8716.282795112182,117.49831102991806,26.804570319947622,369.52205458656215
2023-05-03,0.7496195435523987,1.2476606369018555,1.0044141107835987,-0.7106387408223479,1.7150528516059467,17150.528516059465,-17150.528516059465,8853.354246244387,117.49831102991806,26.804570319947622,385.2961556538691
2023-05-04,0.7519193291664124,1.256897211074829,1.1761199546140633,-0.5635361232972322,1.7396560779112955,17396.560779112955,-17396.560779112955,9574.576101911285,117.49831102991806,26.804570319947622,340.9180310083019
2023-05-05,0.7535794973373413,1.2583364248275757,1.3000708894111277,-0.5406150590322323,1.84068594844336,18406.8594844336,-18406.8594844336,9711.9278239836,117.49831102991806,26.804570319947622,342.33158753056614
2023-05-08,0.7541478276252747,1.2630568742752075,1.3425033801047697,-0.46543670213954075,1.8079400822443104,18079.4008224431,-18079.4008224431,10275.944369053752,117.49831102991806,26.804570319947622,315.7683933310915
2023-05-09,0.754568874835968,1.2612725496292114,1.373939469696787,-0.4938540375092515,1.8677935072060385,18677.935072060387,-18677.935072060387,10093.134966036097,117.49831102991806,26.804570319947622,329.8772660917548
2023-05-10,0.7535511255264282,1.2624667882919312,1.2979526025133643,-0.4748344713859376,1.772787073899302,17727.87073899302,-17727.87073899302,10427.27695572434,117.49831102991806,26.804570319947622,315.7260667128095
2023-05-11,0.7552299499511719,1.2626996040344238,1.4232964444511849,-0.47112662424690466,1.8944230686980896,18944.230686980896,-18944.230686980896,9896.887279969023,117.49831102991806,26.804570319947622,324.97691139317953
2023-05-12,0.7513148188591003,1.2508130073547363,1.1309862031075173,-0.6604337691149299,1.7914199722224473,17914.19972222447,-17914.19972222447,10575.941040815025,117.49831102991806,26.804570319947622,375.97438528881037
2023-05-15,0.7470435500144958,1.2450973987579346,0.8120861209778497,-0.7514611315973025,1.5635472525751521,15635.472525751522,-15635.472525751522,10000.908624166712,117.49831102991806,26.804570319947622,385.21455298438855
2023-05-16,0.7483853697776794,1.2525207996368408,0.9122686307308929,-0.6332352959383881,1.545503926669281,15455.03926669281,-15455.03926669281,8728.77016279537,117.49831102991806,26.804570319947622,346.3076204028753
2023-05-17,0.7463800311088562,1.2484394311904907,0.7625466887385606,-0.6982355839563457,1.4607822726949062,14607.822726949062,-14607.822726949062,8628.04020753155,117.49831102991806,26.804570319947622,359.58902684216986
2023-05-18,0.7450454235076904,1.2482805252075195,0.6629026510750748,-0.7007663367655269,1.3636689878406019,13636.68987840602,-13636.68987840602,8155.067072798195,117.49831102991806,26.804570319947622,352.06747237719463
2023-05-19,0.7418562769889832,1.2412338256835938,0.4247956332918225,-0.8129927884206808,1.2377884217125033,12377.884217125033,-12377.884217125033,7612.915537658355,117.49831102991806,26.804570319947622,376.74617876090724
2023-05-22,0.7437875270843506,1.2461059093475342,0.5689859983641552,-0.7353994896125515,1.3043854879767067,13043.854879767066,-13043.854879767066,6910.165730842443,117.49831102991806,26.804570319947622,357.9321875950055
2023-05-23,0.7430524230003357,1.243440866470337,0.5141018968723161,-0.7778432328999149,1.2919451297722309,12919.45129772231,-12919.45129772231,7281.95525238026,117.49831102991806,26.804570319947622,370.2789765441275
2023-05-24,0.7425559163093567,1.2417269945144653,0.4770318761614574,-0.805138531577783,1.2821704077392404,12821.704077392404,-12821.704077392404,7212.504823344062,117.49831102991806,26.804570319947622,378.0670743080136
2023-05-25,0.7413008809089661,1.2371032238006592,0.3833288322133374,-0.8787771731454589,1.2621060053587962,12621.060053587962,-12621.060053587962,7157.935764500037,117.49831102991806,26.804570319947622,399.61856811036944
2023-05-26,0.7381108999252319,1.2318304777145386,0.14515951187426848,-0.9627514623449297,1.1079109742191982,11079.109742191982,-11079.109742191982,7045.922803878418,117.49831102991806,26.804570319947622,412.9430638097169
2023-05-29,0.7391201853752136,1.2346898317337036,0.2205144531344089,-0.9172131000936012,1.1377275532280102,11377.275532280102,-11377.275532280102,6185.102649677205,117.49831102991806,26.804570319947622,401.1072448470621
2023-05-30,0.7385469675064087,1.234933853149414,0.1777170474709842,-0.9133267902658488,1.091043837736833,10910.43837736833,-10910.43837736833,6351.558805562547,117.49831102991806,26.804570319947622,395.8789541870228
2023-05-31,0.7403075098991394,1.241187572479248,0.3091620896962702,-0.813729421646459,1.1228915113427291,11228.91511342729,-11228.91511342729,6090.938973193119,117.49831102991806,26.804570319947622,367.1338418811559
2023-06-01,0.7400281429290771,1.244694471359253,0.2883040840453945,-0.7578781942342362,1.0461822782796306,10461.822782796306,-10461.822782796306,6268.734062319938,117.49831102991806,26.804570319947622,342.9111952764096
2023-06-02,0.7425007820129395,1.2525991201400757,0.47291545729500556,-0.6319879556565937,1.1049034129515993,11049.034129515992,-11049.034129515992,5840.491638773543,117.49831102991806,26.804570319947622,308.15989770423977
2023-06-05,0.7403568625450134,1.2430236339569092,0.3128468408545644,-0.784488120245852,1.0973349611004164,10973.349611004163,-10973.349611004163,6168.312424110207,117.49831102991806,26.804570319947622,355.7033670197061
2023-06-06,0.7411414980888367,1.2433171272277832,0.3714290440523727,-0.7798139166327956,1.1512429606851684,11512.429606851683,-11512.429606851683,6126.060246193388,117.49831102991806,26.804570319947622,358.84545111559436
2023-06-07,0.7420378923416138,1.2428536415100098,0.438355339547043,-0.787195437204511,1.2255507767515539,12255.507767515539,-12255.507767515539,6427.010881063152,117.49831102991806,26.804570319947622,367.5452871165277
2023-06-08,0.7415922284126282,1.2445859909057617,0.4050813245584367,-0.7596058649441798,1.1646871895026165,11646.871895026165,-11646.871895026165,6841.846983185737,117.49831102991806,26.804570319947622,353.6114406422737
2023-06-09,0.7449344992637634,1.2559500932693481,0.6546208613340295,-0.5786200175725096,1.233240878906539,12332.40878906539,-12332.40878906539,6502.0655896242515,117.49831102991806,26.804570319947622,302.2917505984601
2023-06-12,0.744407594203949,1.25809907913208,0.6152812475184244,-0.5443950506624498,1.1596762981808741,11596.76298180874,-11596.76298180874,6884.778294745863,117.49831102991806,26.804570319947622,285.1727307682651
2023-06-13,0.7444186806678772,1.2515331506729126,0.6161089814742731,-0.6489646935558423,1.2650736750301155,12650.736750301156,-12650.736750301156,6474.091431129074,117.49831102991806,26.804570319947622,327.24920254941713
2023-06-14,0.7450731992721558,1.2606843709945679,0.664976436147255,-0.5032214301277812,1.1681978662750363,11681.978662750364,-11681.978662750364,7062.490327781121,117.49831102991806,26.804570319947622,272.89152901143586
2023-06-15,0.7458957433700562,1.26708984375,0.7263889554521589,-0.4012072210537119,1.1275961765058709,11275.961765058708,-11275.961765058708,6521.664543612912,117.49831102991806,26.804570319947622,237.17472695737422
2023-06-16,0.7482285499572754,1.278576135635376,0.9005602004199362,-0.218275370959303,1.1188355713792393,11188.355713792393,-11188.355713792393,6294.998660869383,117.49831102991806,26.804570319947622,178.61527858291328
2023-06-19,0.7478312849998474,1.2830382585525513,0.870899733668691,-0.14721114860336737,1.0181108822720584,10181.108822720584,-10181.108822720584,6246.091083236901,117.49831102991806,26.804570319947622,147.52733075700536
2023-06-20,0.745856761932373,1.2794759273529053,0.7234785360590135,-0.20394519676297904,0.9274237328219925,9274.237328219926,-9274.237328219926,5683.778265707684,117.49831102991806,26.804570319947622,157.68533782379745
